1084	2.072335671	0.060077155
1085	2.071904918	0.060151157
1086	2.071506088	0.060225158
1087	2.071116359	0.06029916
1088	2.07072663	0.060373162
1089	2.070336901	0.060447164
1090	2.069947172	0.060521165
1091	2.069557442	0.060595167
1092	2.069167713	0.060669169
1093	2.068777984	0.06074317
1094	2.068388255	0.060817172
1095	2.067998526	0.060891174
1096	2.067608797	0.060965176
1097	2.067219068	0.061039177
1098	2.066829338	0.061113179
1099	2.066439609	0.061187181
1100	2.066072791	0.061261183
1101	2.065724086	0.061335184
1102	2.065375381	0.061409186
1103	2.065026676	0.061483188
1104	2.064677971	0.06155719
1105	2.064329266	0.061631191
1106	2.063980561	0.061705193
1107	2.063631856	0.061779195
1108	2.063283151	0.061853196
1109	2.062934446	0.061927198
1110	2.062585741	0.0620012
1111	2.062237036	0.06207444
1112	2.061888331	0.062146387
1113	2.061539626	0.062218333
1114	2.061211767	0.062290279
1115	2.060924598	0.062362225
1116	2.060637429	0.062434171
1117	2.060350261	0.062506117
1118	2.060063092	0.062578063
1119	2.059775923	0.062650009
1120	2.059488754	0.062721956
1121	2.059201585	0.062793902
1122	2.058914416	0.062865848
1123	2.058627247	0.062937794
1124	2.058340079	0.06300974
1125	2.05805291	0.063079524
1126	2.057765741	0.063147359
1127	2.057478572	0.063215194
1128	2.057193846	0.063283029
1129	2.056927189	0.063350864
1130	2.056660532	0.063418699
1131	2.056393875	0.063486533
1132	2.056127218	0.063554368
1133	2.055860562	0.063622203
1134	2.055593905	0.063690038
1135	2.055327248	0.063757873
1136	2.055060591	0.063825708
1137	2.054793934	0.063893543
1138	2.054527278	0.063961378
1139	2.054260621	0.064030614
1140	2.053993964	0.064100504
1141	2.053727307	0.064170395
1142	2.053460651	0.064240285
1143	2.053267785	0.064310176
1144	2.053083176	0.064380066
1145	2.052898568	0.064449957
1146	2.052713959	0.064519848
1147	2.052529351	0.064589738
1148	2.052344742	0.064659629
1149	2.052160134	0.064729519
1150	2.051975525	0.06479941
1151	2.051790917	0.0648693
1152	2.051606308	0.064939191
1153	2.051421699	0.065010802
1154	2.051237091	0.065082748
1155	2.051052482	0.065154694
1156	2.050867874	0.065226641
1157	2.050641442	0.065298587
1158	2.050395297	0.065370533
1159	2.050149152	0.065442479
1160	2.049903007	0.065514425
1161	2.049656863	0.065586371
1162	2.049410718	0.065658317
1163	2.049164573	0.065730263
1164	2.048918429	0.06580221
1165	2.048672284	0.065874156
1166	2.048426139	0.065946102
1167	2.048179994	0.066009885
1168	2.04793385	0.066073609
1169	2.047687705	0.066137333
1170	2.04744156	0.066201056
1171	2.047270893	0.06626478
1172	2.047188845	0.066328504
1173	2.047106796	0.066392227
1174	2.047024748	0.066455951
1175	2.0469427	0.066519675
1176	2.046860652	0.066583399
1177	2.046778603	0.066647122
1178	2.046696555	0.066710846
1179	2.046614507	0.06677457
1180	2.046532459	0.066836858
1181	2.046450411	0.066890904
1182	2.046368362	0.06694495
1183	2.046286314	0.066998996
1184	2.046204266	0.067053043
1185	2.046124189	0.067107089
1186	2.046050345	0.067161135
1187	2.045976502	0.067215181
1188	2.045902659	0.067269227
1189	2.045828815	0.067323274
1190	2.045754972	0.06737732
1191	2.045681128	0.067431366
1192	2.045607285	0.067485412
1193	2.045533441	0.067539459
1194	2.045459598	0.067593505
1195	2.045385755	0.067648781
1196	2.045311911	0.067705391
1197	2.045934359	0.067762001
1198	2.047643577	0.067818611
1199	2.049352796	0.067875221
1200	2.051062014	0.06793183
